id,name,register_date,followed_by,followers_count,link
270112490,Luiz Ramalho,Tue Mar 22 00:59:23 +0000 2011,"QwQiao, KyleSamani, NTmoney, OmniscientAsian, Darrenlautf, janehk, Daryllautk, panekkkk, geenty, lmrankhan, j0hnwang, krybharat, 0xMaki, sjrosenblum, ceterispar1bus, 0xChanglu, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, tomhschmidt, 0xbilly",25,https://x.com/i/user/270112490
14110443,muneeb.btc,Mon Mar 10 00:45:18 +0000 2008,"QwQiao, KyleSamani, OmniscientAsian, janehk, reganbozman, YeouJie, benlakoff, cosmo_jiang, panekkkk, Shaughnessy119, lmrankhan, j0hnwang, CryptoSources, jennyqcheng, Sh_ivam, HoolieG, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, 0xbilly",24,https://x.com/i/user/14110443
1196608843490480135,george,Tue Nov 19 01:59:21 +0000 2019,"QwQiao, KyleSamani, stutireal, janehk, reganbozman, Daryllautk, benlakoff, pet3rpan_, bridge__harris, lmrankhan, j0hnwang, 0xMaki, gakonst, mattyryze, zacxbt, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",20,https://x.com/i/user/1196608843490480135
1239626194384867332,Wangarian,Mon Mar 16 18:54:57 +0000 2020,"QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, ishanee_, janehk, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, Louissongyz, panekkkk, robbiepetersen_, Shaughnessy119, amanda0x, geenty, lmrankhan, j0hnwang, krybharat, jennyqcheng, Sh_ivam, 0xMaki, 0xdetweiler, ceterispar1bus, samoyedali, 0xChanglu, caitlinxyz, alexgedevani, mattyryze, AustinBarack, roybitsir, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",43,https://x.com/i/user/1239626194384867332
2433432126,path.eth 🛡️,Tue Apr 08 10:58:13 +0000 2014,"QwQiao, KyleSamani, luffistotle, OmniscientAsian, Darrenlautf, 0xWenMoon, janehk, Daryllautk, 0xRainandCoffee, andyisnotandy, eclecticcapital, panekkkk, geenty, lmrankhan, j0hnwang, krybharat, ncerovac, jonathankingvc, 0xMaki, 0xdetweiler, ceterispar1bus, 0xChanglu, n4motto, alexgedevani, mattyryze, zacxbt, roybitsir, tomhschmidt, kapursanat, 0xbilly",30,https://x.com/i/user/2433432126
2190759643,Marc ”七十 Billy” Zeller 👻 🦇🔊,Tue Nov 12 17:39:49 +0000 2013,"QwQiao, KyleSamani, NTmoney, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, ishanee_, janehk, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, SimaoCCruz, cosmo_jiang, OuroborosCap8, panekkkk, robbiepetersen_, Shaughnessy119, tkstanczak, notnotstorm, j0hnwang, krybharat, ncerovac, CryptoSources, Sh_ivam, 0xMaki, ceterispar1bus, 0xChanglu, alexgedevani, thetinaverse, MariaShen, mattyryze, AustinBarack, TaikiMaeda2, tomhschmidt, kapursanat, 0xbilly",40,https://x.com/i/user/2190759643
42264438,Tyler Scott Ward,Sun May 24 19:18:16 +0000 2009,"QwQiao, KyleSamani, Darrenlautf, kidponga, janehk, YeouJie, benlakoff, panekkkk, Shaughnessy119, tkstanczak, lmrankhan, j0hnwang, krybharat, 0xMaki, HoolieG, alexgedevani, mattyryze, AustinBarack, kapursanat, 0xbilly",20,https://x.com/i/user/42264438
3301427610,Mira Christanto,Thu Jul 30 12:12:16 +0000 2015,"QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, kidponga, ishanee_, janehk, YeouJie, masonnystrom, eclecticcapital, j0hnwang, krybharat, 0xMaki, ceterispar1bus, alexgedevani, mattyryze, AustinBarack, delitzer, tomhschmidt, kapursanat, 0xbilly",21,https://x.com/i/user/3301427610
2430765828,mason,Sun Apr 06 17:25:25 +0000 2014,"QwQiao, KyleSamani, stutireal, janehk, masonnystrom, pet3rpan_, caseykcaruso, cosmo_jiang, panekkkk, Shaughnessy119, geenty, lmrankhan, j0hnwang, 0xMaki, MariaShen, mattyryze, AustinBarack, delitzer, tomhschmidt, kapursanat",20,https://x.com/i/user/2430765828
3309766807,Kanav Kariya,Sat Aug 08 14:19:05 +0000 2015,"QwQiao, KyleSamani, Darrenlautf, 0xWenMoon, kidponga, janehk, YeouJie, andyisnotandy, BigBrainKasey, SimaoCCruz, Louissongyz, panekkkk, Shaughnessy119, Yedidbotton, amanda0x, geenty, lmrankhan, j0hnwang, krybharat, ncerovac, cooper_kunz, CryptoSources, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, ceterispar1bus, alexgedevani, pokeapallascat, jnwng, MariaShen, mattyryze, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",39,https://x.com/i/user/3309766807
1099755770781073410,shayon,Sun Feb 24 19:39:43 +0000 2019,"QwQiao, KyleSamani, Darrenlautf, kidponga, janehk, reganbozman, YeouJie, masonnystrom, andyisnotandy, pet3rpan_, caseykcaruso, bridge__harris, cosmo_jiang, panekkkk, robbiepetersen_, Shaughnessy119, amanda0x, j0hnwang, krybharat, cooper_kunz, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, ceterispar1bus, samoyedali, caitlinxyz, gakonst, alexgedevani, NaytheForceBwU, jnwng, mattyryze, zacxbt, AustinBarack, delitzer, tomhschmidt, kapursanat",37,https://x.com/i/user/1099755770781073410
2309701,Gabby Dizon | YGG,Mon Mar 26 14:53:47 +0000 2007,"QwQiao, KyleSamani, luffistotle, Darrenlautf, janehk, reganbozman, YeouJie, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, eclecticcapital, panekkkk, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, krybharat, ncerovac, CryptoSources, jennyqcheng, Sh_ivam, 0xMaki, 0xChanglu, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, kapursanat, 0xbilly",34,https://x.com/i/user/2309701
1380880813,Evan Feng,Fri Apr 26 02:15:48 +0000 2013,"QwQiao, KyleSamani, stutireal, YeouJie, andyisnotandy, pet3rpan_, robbiepetersen_, Shaughnessy119, amanda0x, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, HoolieG, 0xdetweiler, alexgedevani, thetinaverse, mattyryze, AustinBarack, roybitsir, kapursanat",21,https://x.com/i/user/1380880813
741094860,Sam Rosenblum,Mon Aug 06 17:47:26 +0000 2012,"QwQiao, KyleSamani, NTmoney, stutireal, Darrenlautf, ishanee_, janehk, Daryllautk, masonnystrom, Louissongyz, j0hnwang, jonathankingvc, 0xMaki, HoolieG, caitlinxyz, mattyryze, roybitsir, GrantStenger, tomhschmidt",19,https://x.com/i/user/741094860
239518063,icebergy ❄️,Mon Jan 17 20:21:35 +0000 2011,"QwQiao, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, 0xRainandCoffee, YeouJie, andyisnotandy, Mikey0x_, pet3rpan_, eclecticcapital, cosmo_jiang, OuroborosCap8, robbiepetersen_, Shaughnessy119, amanda0x, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, ncerovac, CryptoSources, sjdedic, 0xMaki, 0xdetweiler, yekiM_o, ceterispar1bus, samoyedali, 0xChanglu, caitlinxyz, alexgedevani, pokeapallascat, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, tomhschmidt, kapursanat, 0xbilly",42,https://x.com/i/user/239518063
47054272,nadav,Sun Jun 14 07:35:35 +0000 2009,"QwQiao, KyleSamani, NTmoney, Darrenlautf, janehk, masonnystrom, Louissongyz, panekkkk, lmrankhan, j0hnwang, krybharat, sjrosenblum, yekiM_o, caitlinxyz, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, delitzer, tomhschmidt, kapursanat",23,https://x.com/i/user/47054272
581511405,Connor King,Wed May 16 02:01:29 +0000 2012,"QwQiao, KyleSamani, Darrenlautf, kidponga, reganbozman, masonnystrom, andyisnotandy, Mikey0x_, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, 0xMaki, 0xdetweiler, samoyedali, alexgedevani, mattyryze, zacxbt, AustinBarack, TaikiMaeda2",20,https://x.com/i/user/581511405
540489975,nick,Fri Mar 30 00:55:00 +0000 2012,"QwQiao, KyleSamani, janehk, masonnystrom, benlakoff, caseykcaruso, panekkkk, AliceL991, Shaughnessy119, geenty, lmrankhan, ncerovac, Sh_ivam, 0xMaki, alexgedevani, MariaShen, mattyryze, AustinBarack, GrantStenger",19,https://x.com/i/user/540489975
929827324563947521,fomosaurus 🦖,Sun Nov 12 21:44:44 +0000 2017,"QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, kidponga, janehk, Daryllautk, 0xRainandCoffee, YeouJie, panekkkk, geenty, lmrankhan, j0hnwang, krybharat, ncerovac, 0xMaki, 0xdetweiler, ceterispar1bus, samoyedali, alexgedevani, MariaShen, mattyryze, AustinBarack, roybitsir, TaikiMaeda2, kapursanat, 0xbilly",27,https://x.com/i/user/929827324563947521
701688198,Min Teo,Tue Jul 17 20:06:11 +0000 2012,"QwQiao, KyleSamani, grisacerne, OmniscientAsian, stutireal, Darrenlautf, janehk, reganbozman, Daryllautk, 0xRainandCoffee, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, BigBrainKasey, caseykcaruso, bridge__harris, Louissongyz, OuroborosCap8, panekkkk, AliceL991, Shaughnessy119, tkstanczak, amanda0x, lmrankhan, j0hnwang, cooper_kunz, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, sjrosenblum, caitlinxyz, gakonst, MariaShen, mattyryze, zacxbt, roybitsir, delitzer, tomhschmidt, kapursanat, 0xbilly",42,https://x.com/i/user/701688198
357317524,Do Kwon 🌕,Thu Aug 18 05:21:55 +0000 2011,"QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, janehk, reganbozman, Daryllautk, andyisnotandy, BigBrainKasey, caseykcaruso, eclecticcapital, cosmo_jiang, panekkkk, AliceL991, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, ncerovac, CryptoSources, Sh_ivam, 0xMaki, ceterispar1bus, samoyedali, 0xChanglu, alexgedevani, pokeapallascat, jnwng, MariaShen, mattyryze, AustinBarack, roybitsir, GrantStenger, tomhschmidt, kapursanat, 0xbilly",39,https://x.com/i/user/357317524
586559221,Riva,Mon May 21 13:46:36 +0000 2012,"QwQiao, NTmoney, stutireal, janehk, andyisnotandy, caseykcaruso, panekkkk, Shaughnessy119, amanda0x, j0hnwang, 0xMaki, sjrosenblum, gakonst, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, tomhschmidt, kapursanat, 0xbilly",22,https://x.com/i/user/586559221
35549209,Corbin Page,Sun Apr 26 20:00:44 +0000 2009,"QwQiao, KyleSamani, janehk, Daryllautk, masonnystrom, benlakoff, pet3rpan_, SimaoCCruz, panekkkk, lmrankhan, j0hnwang, 0xMaki, yekiM_o, alexgedevani, mattyryze, zacxbt, roybitsir, tomhschmidt, kapursanat, 0xbilly",20,https://x.com/i/user/35549209
1109626712982282241,Rebecca Rettig,Sun Mar 24 01:23:19 +0000 2019,"QwQiao, KyleSamani, NTmoney, stutireal, janehk, Daryllautk, pet3rpan_, panekkkk, robbiepetersen_, Shaughnessy119, lmrankhan, notnotstorm, j0hnwang, cooper_kunz, jonathankingvc, Sh_ivam, 0xMaki, HoolieG, n4motto, caitlinxyz, NaytheForceBwU, jnwng, MariaShen, mattyryze, delitzer, GrantStenger, tomhschmidt, 0xbilly",28,https://x.com/i/user/1109626712982282241
834592332,Ben Simon,Thu Sep 20 02:33:35 +0000 2012,"QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, kidponga, ishanee_, janehk, reganbozman, Daryllautk, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, bridge__harris, Shaughnessy119, j0hnwang, 0xMaki, sjrosenblum, yekiM_o, ceterispar1bus, n4motto, caitlinxyz, alexgedevani, MariaShen, mattyryze, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",31,https://x.com/i/user/834592332
188055923,roham+,Tue Sep 07 20:38:58 +0000 2010,"QwQiao, KyleSamani, Darrenlautf, janehk, reganbozman, Daryllautk, benlakoff, pet3rpan_, caseykcaruso, panekkkk, geenty, lmrankhan, j0hnwang, cooper_kunz, Sh_ivam, RyanKSterling, sjrosenblum, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, tomhschmidt, kapursanat, 0xbilly",25,https://x.com/i/user/188055923
1261412735499112448,mewny,Fri May 15 21:47:19 +0000 2020,"QwQiao, KyleSamani, luffistotle, OmniscientAsian, Darrenlautf, kidponga, janehk, Daryllautk, 0xRainandCoffee, andyisnotandy, benlakoff, pet3rpan_, panekkkk, notnotstorm, ncerovac, 0xMaki, yekiM_o, ceterispar1bus, gakonst, alexgedevani, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, tomhschmidt, kapursanat, 0xbilly",31,https://x.com/i/user/1261412735499112448
159227459,Minion,Thu Jun 24 20:30:21 +0000 2010,"QwQiao, KyleSamani, luffistotle, OmniscientAsian, stutireal, Darrenlautf, 0xWenMoon, ishanee_, janehk, 0xRainandCoffee, YeouJie, andyisnotandy, benlakoff, Mikey0x_, pet3rpan_, BigBrainKasey, Louissongyz, eclecticcapital, OuroborosCap8, AliceL991, j0hnwang, krybharat, sjdedic, jonathankingvc, jennyqcheng, 0xMaki, 0xdetweiler, ceterispar1bus, samoyedali, 0xChanglu, n4motto, caitlinxyz, alexgedevani, pokeapallascat, thetinaverse, mattyryze, zacxbt, roybitsir, TaikiMaeda2, GrantStenger, tomhschmidt, kapursanat",42,https://x.com/i/user/159227459
830881218304557056,TrenTok-Chad ⚡️,Sun Feb 12 20:48:14 +0000 2017,"QwQiao, OmniscientAsian, Darrenlautf, Daryllautk, andyisnotandy, OuroborosCap8, lmrankhan, notnotstorm, j0hnwang, krybharat, ncerovac, CryptoSources, 0xMaki, 0xdetweiler, ceterispar1bus, n4motto, alexgedevani, MariaShen, mattyryze, AustinBarack, roybitsir",21,https://x.com/i/user/830881218304557056
54622027,Peter Van Valkenburgh,Tue Jul 07 17:45:21 +0000 2009,"QwQiao, KyleSamani, NTmoney, OmniscientAsian, janehk, panekkkk, lmrankhan, notnotstorm, j0hnwang, _weidai, cooper_kunz, 0xMaki, sjrosenblum, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, tomhschmidt, kapursanat, 0xbilly",22,https://x.com/i/user/54622027
1154010518790791168,High Stakes Capital,Wed Jul 24 12:48:42 +0000 2019,"QwQiao, OmniscientAsian, Darrenlautf, YeouJie, cosmo_jiang, OuroborosCap8, geenty, krybharat, 0xdetweiler, 0xChanglu, n4motto, gakonst, alexgedevani, mattyryze, zacxbt, TaikiMaeda2, kapursanat, 0xbilly",18,https://x.com/i/user/1154010518790791168
985549360006967296,Baek Kim | HASHED,Sun Apr 15 16:04:12 +0000 2018,"QwQiao, KyleSamani, Darrenlautf, janehk, reganbozman, 0xRainandCoffee, YeouJie, andyisnotandy, benlakoff, pet3rpan_, BigBrainKasey, caseykcaruso, panekkkk, Shaughnessy119, lmrankhan, j0hnwang, sjdedic, jennyqcheng, 0xMaki, samoyedali, 0xChanglu, alexgedevani, jnwng, MariaShen, mattyryze, AustinBarack, roybitsir, tomhschmidt",28,https://x.com/i/user/985549360006967296
1636288561,Spencer Applebaum,Wed Jul 31 19:50:51 +0000 2013,"QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, kidponga, janehk, reganbozman, Daryllautk, YeouJie, masonnystrom, andyisnotandy, panekkkk, robbiepetersen_, Shaughnessy119, amanda0x, geenty, lmrankhan, j0hnwang, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, n4motto, caitlinxyz, alexgedevani, mattyryze, AustinBarack, roybitsir, delitzer, tomhschmidt",31,https://x.com/i/user/1636288561
968355023343308802,CM,Tue Feb 27 05:20:03 +0000 2018,"QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, ishanee_, Daryllautk, 0xRainandCoffee, YeouJie, cosmo_jiang, OuroborosCap8, panekkkk, geenty, lmrankhan, j0hnwang, krybharat, CryptoSources, 0xMaki, ceterispar1bus, gakonst, thetinaverse, mattyryze, zacxbt, roybitsir, GrantStenger, tomhschmidt, kapursanat",26,https://x.com/i/user/968355023343308802
60860700,paul.nft,Tue Jul 28 09:34:43 +0000 2009,"QwQiao, KyleSamani, Darrenlautf, ishanee_, janehk, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, pet3rpan_, bridge__harris, cosmo_jiang, panekkkk, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, 0xdetweiler, samoyedali, n4motto, alexgedevani, pokeapallascat, MariaShen, mattyryze, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",36,https://x.com/i/user/60860700
6578852,shawn.eth,Mon Jun 04 20:28:40 +0000 2007,"QwQiao, KyleSamani, 0xRainandCoffee, masonnystrom, benlakoff, Mikey0x_, pet3rpan_, panekkkk, amanda0x, lmrankhan, cooper_kunz, 0xMaki, sjrosenblum, yekiM_o, 0xChanglu, n4motto, caitlinxyz, alexgedevani, MariaShen, tomhschmidt, 0xbilly",21,https://x.com/i/user/6578852
777685806437785601,brian flynn,Mon Sep 19 01:48:39 +0000 2016,"QwQiao, KyleSamani, NTmoney, Darrenlautf, janehk, reganbozman, Daryllautk, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, 0xKofi, caseykcaruso, SimaoCCruz, bridge__harris, eclecticcapital, panekkkk, geenty, lmrankhan, j0hnwang, ncerovac, 0xMaki, HoolieG, sjrosenblum, yekiM_o, samoyedali, 0xChanglu, n4motto, caitlinxyz, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, tomhschmidt, kapursanat, 0xbilly",38,https://x.com/i/user/777685806437785601
876699190696361984,Alex 🗡,Mon Jun 19 07:12:30 +0000 2017,"QwQiao, KyleSamani, NTmoney, janehk, reganbozman, Daryllautk, panekkkk, lmrankhan, notnotstorm, j0hnwang, _weidai, cooper_kunz, 0xMaki, yekiM_o, MariaShen, mattyryze, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",22,https://x.com/i/user/876699190696361984
1214050967986946051,Curve Finance,Mon Jan 06 05:08:12 +0000 2020,"QwQiao, KyleSamani, OmniscientAsian, stutireal, Darrenlautf, 0xWenMoon, kidponga, janehk, Daryllautk, 0xRainandCoffee, andyisnotandy, pet3rpan_, Louissongyz, OuroborosCap8, panekkkk, tkstanczak, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, ncerovac, CryptoSources, jennyqcheng, 0xMaki, 0xdetweiler, ceterispar1bus, alexgedevani, pokeapallascat, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, 0xbilly",35,https://x.com/i/user/1214050967986946051
630641976,Tyler Reynolds,Sun Jul 08 22:10:22 +0000 2012,"QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, andyisnotandy, benlakoff, Mikey0x_, pet3rpan_, panekkkk, Shaughnessy119, geenty, lmrankhan, j0hnwang, krybharat, CryptoSources, 0xMaki, 0xChanglu, n4motto, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, 0xbilly",28,https://x.com/i/user/630641976
345271859,ZEDD,Sat Jul 30 09:33:07 +0000 2011,"QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, janehk, reganbozman, OuroborosCap8, panekkkk, amanda0x, lmrankhan, j0hnwang, sjdedic, 0xMaki, sjrosenblum, 0xChanglu, n4motto, caitlinxyz, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, tomhschmidt, kapursanat",27,https://x.com/i/user/345271859
3288802673,"(Adam, Adam)",Mon May 18 18:32:44 +0000 2015,"QwQiao, KyleSamani, Darrenlautf, Daryllautk, 0xRainandCoffee, andyisnotandy, eclecticcapital, panekkkk, Shaughnessy119, lmrankhan, j0hnwang, CryptoSources, 0xMaki, alexgedevani, MariaShen, mattyryze, roybitsir, delitzer, GrantStenger",19,https://x.com/i/user/3288802673
967182364811018240,Alex Woodard,Fri Feb 23 23:40:19 +0000 2018,"QwQiao, KyleSamani, Darrenlautf, janehk, Daryllautk, YeouJie, masonnystrom, Mikey0x_, cosmo_jiang, OuroborosCap8, panekkkk, Shaughnessy119, j0hnwang, 0xMaki, ceterispar1bus, samoyedali, alexgedevani, mattyryze, AustinBarack, kapursanat",20,https://x.com/i/user/967182364811018240
938606626017370112,moon,Thu Dec 07 03:10:32 +0000 2017,"QwQiao, Darrenlautf, 0xWenMoon, kidponga, YeouJie, andyisnotandy, benlakoff, bridge__harris, cosmo_jiang, panekkkk, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, krybharat, CryptoSources, sjdedic, 0xMaki, ceterispar1bus, 0xChanglu, n4motto, alexgedevani, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, 0xbilly",29,https://x.com/i/user/938606626017370112
2337760488,Loi Luu,Tue Feb 11 04:49:56 +0000 2014,"QwQiao, grisacerne, NTmoney, OmniscientAsian, Darrenlautf, 0xWenMoon, janehk, reganbozman, YeouJie, OuroborosCap8, panekkkk, Shaughnessy119, tkstanczak, lmrankhan, j0hnwang, _weidai, 0xMaki, gakonst, alexgedevani, mattyryze, zacxbt, AustinBarack, roybitsir, tomhschmidt",24,https://x.com/i/user/2337760488
1371438332,Alexander Pack,Mon Apr 22 06:34:29 +0000 2013,"QwQiao, KyleSamani, ishanee_, janehk, reganbozman, Daryllautk, YeouJie, masonnystrom, andyisnotandy, benlakoff, panekkkk, Shaughnessy119, geenty, j0hnwang, sjdedic, Sh_ivam, 0xMaki, samoyedali, 0xChanglu, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt",27,https://x.com/i/user/1371438332
342470910,Eva Beylin,Tue Jul 26 02:11:49 +0000 2011,"QwQiao, KyleSamani, NTmoney, stutireal, Darrenlautf, 0xWenMoon, janehk, Daryllautk, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, panekkkk, Shaughnessy119, tkstanczak, amanda0x, lmrankhan, notnotstorm, j0hnwang, ncerovac, cooper_kunz, 0xMaki, sjrosenblum, samoyedali, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",36,https://x.com/i/user/342470910
956670268596015105,DCinvestor,Thu Jan 25 23:29:00 +0000 2018,"QwQiao, OmniscientAsian, Darrenlautf, ishanee_, janehk, reganbozman, YeouJie, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, bridge__harris, cosmo_jiang, panekkkk, Shaughnessy119, tkstanczak, amanda0x, firstc0in, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, ncerovac, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, ceterispar1bus, 0xChanglu, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, tomhschmidt, kapursanat, 0xbilly",41,https://x.com/i/user/956670268596015105
1872617959,Seth Ginns,Mon Sep 16 18:25:35 +0000 2013,"QwQiao, KyleSamani, janehk, masonnystrom, andyisnotandy, pet3rpan_, panekkkk, robbiepetersen_, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, jennyqcheng, Sh_ivam, 0xMaki, MariaShen, mattyryze, AustinBarack, roybitsir, TaikiMaeda2, tomhschmidt, kapursanat, 0xbilly",23,https://x.com/i/user/1872617959
1101308917311778817,Matt Casto,Fri Mar 01 02:31:21 +0000 2019,"QwQiao, KyleSamani, Darrenlautf, kidponga, janehk, Daryllautk, masonnystrom, Mikey0x_, OuroborosCap8, panekkkk, robbiepetersen_, firstc0in, geenty, lmrankhan, notnotstorm, 0xMaki, ceterispar1bus, alexgedevani, mattyryze, AustinBarack, TaikiMaeda2, tomhschmidt",22,https://x.com/i/user/1101308917311778817
